MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B10	20250131		000010131847		A00A1962200	MRT-10015C        STD	10	1.000	PC	P100	1911			5002955343	0001	101	F	S	329184.00000	329184.00000	448000.00000	448000.00000
B10	20250131		000010131847		A00A1962200	MRT-10015C        STD	10	1.000	PC	P100	1911			5002955344	0001	101	F	S	329184.00000	329184.00000	448000.00000	448000.00000
B10	20250131		000010131847		A00A1962200	MRT-10015C        STD	10	1.000	PC	P100	1911			5002955345	0001	101	F	S	329184.00000	329184.00000	448000.00000	448000.00000
B10	20250131		000010131847		A00A1962200	MRT-10015C        STD	10	1.000	PC	P100	1911			5002955346	0001	101	F	S	329184.00000	329184.00000	448000.00000	448000.00000
B10	20250131		000010131847		A00A1962200	MRT-10015C        STD	10	1.000	PC	P100	1911			5002955347	0001	101	F	S	329184.00000	329184.00000	448000.00000	448000.00000
B10	20250131		000010131847		A00A1962200	MRT-10015C        STD	10	1.000	PC	P100	1911			5002955348	0001	101	F	S	329184.00000	329184.00000	448000.00000	448000.00000
B10	20250131		000010131847		A00A1962200	MRT-10015C        STD	10	1.000	PC	P100	1911			5002955349	0001	101	F	S	329184.00000	329184.00000	448000.00000	448000.00000
B10	20250131		000010131847		A00A1962200	MRT-10015C        STD	10	1.000	PC	P100	1911		X	5002955350	0001	101	F	S	329184.00000	329184.00000	448000.00000	448000.00000
B10	20250131		000010131848		A00A1962500	MRT-15005C        STD	10	1.000	PC	P100	1911			5002955292	0001	101	F	S	283019.00000	283019.00000	327000.00000	327000.00000
B10	20250131		000010131848		A00A1962500	MRT-15005C        STD	10	1.000	PC	P100	1911			5002955293	0001	101	F	S	283019.00000	283019.00000	327000.00000	327000.00000
B10	20250131		000010131848		A00A1962500	MRT-15005C        STD	10	1.000	PC	P100	1911			5002955294	0001	101	F	S	283019.00000	283019.00000	327000.00000	327000.00000
B10	20250131		000010131848		A00A1962500	MRT-15005C        STD	10	1.000	PC	P100	1911			5002955295	0001	101	F	S	283019.00000	283019.00000	327000.00000	327000.00000
B10	20250131		000010131848		A00A1962500	MRT-15005C        STD	10	1.000	PC	P100	1911			5002955296	0001	101	F	S	283019.00000	283019.00000	327000.00000	327000.00000
B10	20250131		000010131848		A00A1962500	MRT-15005C        STD	10	1.000	PC	P100	1911			5002955297	0001	101	F	S	283019.00000	283019.00000	327000.00000	327000.00000
B10	20250131		000010131848		A00A1962500	MRT-15005C        STD	10	1.000	PC	P100	1911			5002955298	0001	101	F	S	283019.00000	283019.00000	327000.00000	327000.00000
B10	20250131		000010131848		A00A1962500	MRT-15005C        STD	10	1.000	PC	P100	1911			5002955299	0001	101	F	S	283019.00000	283019.00000	327000.00000	327000.00000
B10	20250131		000010131848		A00A1962500	MRT-15005C        STD	10	1.000	PC	P100	1911			5002955300	0001	101	F	S	283019.00000	283019.00000	327000.00000	327000.00000
B10	20250131		000010131848		A00A1962500	MRT-15005C        STD	10	1.000	PC	P100	1911		X	5002955301	0001	101	F	S	283019.00000	283019.00000	327000.00000	327000.00000
B10	20250131		000010131849		A00A1962600	MRT-15010C        STD	10	1.000	PC	P100	1911			5002955329	0001	101	F	S	328471.00000	328471.00000	441000.00000	441000.00000
B10	20250131		000010131849		A00A1962600	MRT-15010C        STD	10	1.000	PC	P100	1911			5002955330	0001	101	F	S	328471.00000	328471.00000	441000.00000	441000.00000
B10	20250131		000010131849		A00A1962600	MRT-15010C        STD	10	1.000	PC	P100	1911			5002955331	0001	101	F	S	328471.00000	328471.00000	441000.00000	441000.00000
B10	20250131		000010131849		A00A1962600	MRT-15010C        STD	10	1.000	PC	P100	1911			5002955332	0001	101	F	S	328471.00000	328471.00000	441000.00000	441000.00000
B10	20250131		000010131849		A00A1962600	MRT-15010C        STD	10	1.000	PC	P100	1911			5002955333	0001	101	F	S	328471.00000	328471.00000	441000.00000	441000.00000
B10	20250131		000010131849		A00A1962600	MRT-15010C        STD	10	1.000	PC	P100	1911			5002955334	0001	101	F	S	328471.00000	328471.00000	441000.00000	441000.00000
B10	20250131		000010131849		A00A1962600	MRT-15010C        STD	10	1.000	PC	P100	1911			5002955335	0001	101	F	S	328471.00000	328471.00000	441000.00000	441000.00000
B10	20250131		000010131849		A00A1962600	MRT-15010C        STD	10	1.000	PC	P100	1911			5002955336	0001	101	F	S	328471.00000	328471.00000	441000.00000	441000.00000
B10	20250131		000010131849		A00A1962600	MRT-15010C        STD	10	1.000	PC	P100	1911			5002955337	0001	101	F	S	328471.00000	328471.00000	441000.00000	441000.00000
B10	20250131		000010131849		A00A1962600	MRT-15010C        STD	10	1.000	PC	P100	1911		X	5002955338	0001	101	F	S	328471.00000	328471.00000	441000.00000	441000.00000
B10	20250131		000010131021		U00A0119303	＆PC3-F150V6F8-L-B	1	1.000	PC	P100	1210		X	5002955339	0001	101	F	S	370724.00000	370724.00000	0.00000	0.00000
B50	20250109	M-0333335-10	000040160194		A00A1969800	MRS-15010T	1	1.000	PC	P100	1911	X		4908063002	0001	581		S	585697.00000	585697.00000	860000.00000	860000.00000
B50	20250114	M-0334247-10	000040160625		A00A0211100	MRT-15010BT7 CL(ﾋﾋﾞﾉﾀｲｻｸ)	1	1.000	PC	P100	1911	X		4908064959	0001	581		S	532515.00000	532515.00000	980000.00000	980000.00000
B50	20250114	W-0337719-10	000040161791		A00A2095200	KTA2F2-80-300VCT用扉,ﾊﾟﾈﾙ	1	1.000	PC	P100	1911	X		4908064961	0001	581		S	76530.00000	76530.00000	120000.00000	120000.00000
B50	20250115	M-0333677-10	000040160306		A00A1411300	MRS-60010AT2	1	1.000	PC	P100	1911	X		4908065329	0001	581		S	1290819.00000	1290819.00000	2200000.00000	2200000.00000
B50	20250116	L-0336535-10	000040161363		A00A2084000	名東文化小劇場改修部材	1	1.000	PC	P100	1911	X		4908067071	0001	581		S	521930.00000	521930.00000	960000.00000	960000.00000
B50	20250117	M-0334037-10	000040160480		A00A2073100	MRS-12001PR	1	1.000	PC	P100	1911	X		4908067921	0001	581		S	761003.00000	761003.00000	1020000.00000	1020000.00000
B50	20250123	L-0337948-10	000040161837		A00A2092800	住生いずみホールN-SW改修	1	1.000	PC	P100	1911	X		4908071999	0001	581		S	378726.00000	378726.00000	602000.00000	602000.00000
B50	20250129	G-0329741-30	000040158083		A00A2037500	KCA2F7-25-500VC	1	1.000	PC	P100	1911	X		4908075894	0001	581		S	1639237.00000	1639237.00000	2700000.00000	2700000.00000
B50	20250129	L-0338087-10	000040161881		A00A2031400	かつらぎ文化会館改修部材	1	1.000	PC	P100	1911	X		4908075994	0001	581		S	5391628.00000	5391628.00000	7833000.00000	7833000.00000
B50	20250130		000010131482		A7A241900	NSW-21EX   (ﾘｮｳｻﾝ STD)	10	10.000	PC	P100	1911		X	5002955194	0001	101	F	S	1175217.00000	11752170.00000	1360000.00000	13600000.00000
B50	20250131	G-0329741-10	000040158081		A00A2037300	KCA2F7-30-200VC	2	2.000	PC	P100	1911	X		4908076816	0001	581		S	1286967.00000	2573934.00000	2275000.00000	4550000.00000
B50	20250131	G-0329741-20	000040158082		A00A2037400	KCA2F7-25-1000VC	1	1.000	PC	P100	1911	X		4908076817	0001	581		S	2078762.00000	2078762.00000	3400000.00000	3400000.00000
B50	20250131	G-0329741-40	000040158084		A00A2037600	SCA2F7-50-20VC	1	1.000	PC	P100	1911	X		4908076818	0001	581		S	1287097.00000	1287097.00000	2100000.00000	2100000.00000
B55	20250109		000010131268		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002949918	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250109		000010131268		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002949919	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250109		000010131268		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002949920	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250109		000010131268		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002949921	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250109		000010131268		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002949922	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250109		000010131268		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002949923	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250109		000010131268		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002949924	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250109		000010131268		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002949925	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250109		000010131268		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002949926	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250109		000010131268		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911		X	5002949927	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250109		000010131798		A3A157200	RS-TYPE ON/OFF  A 30V 10M	2	2.000	PC	P100	1210		X	5002949936	0001	101	F	S	42247.00000	84494.00000	46000.00000	92000.00000
B55	20250109		000010132002		A7A784500	RS-RC A/M 15V A 10M	3	3.000	PC	P100	1910		X	5002949937	0001	101	F	S	42808.00000	128424.00000	54000.00000	162000.00000
B55	20250109	M-0337689-10	000040161771		A6A063500	RS-RC 60V  A 10M J	1	1.000	PC	P100	1911	X		4908063003	0001	581		S	82365.00000	82365.00000	120000.00000	120000.00000
B55	20250124		000010131104		A3A157200	RS-TYPE ON/OFF  A 30V 10M	18	18.000	PC	P100	1210		X	5002953978	0001	101	F	S	42247.00000	760446.00000	46000.00000	828000.00000
B55	20250129		000010132127		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002954912	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250129		000010132127		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002954913	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250129		000010132127		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002954914	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250129		000010132127		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002954915	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250129		000010132127		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002954916	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250129		000010132127		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002954917	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250129		000010132127		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002954918	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250129		000010132127		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002954919	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250129		000010132127		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002954920	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250129		000010132127		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911		X	5002954921	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250129		000010131574		A00A1245200	HKE-RE PANEL	10	1.000	PC	P100	1911			5002954922	0001	101	F	S	26512.00000	26512.00000	34000.00000	34000.00000
B55	20250129		000010131574		A00A1245200	HKE-RE PANEL	10	1.000	PC	P100	1911			5002954923	0001	101	F	S	26512.00000	26512.00000	34000.00000	34000.00000
B55	20250129		000010131574		A00A1245200	HKE-RE PANEL	10	1.000	PC	P100	1911			5002954924	0001	101	F	S	26512.00000	26512.00000	34000.00000	34000.00000
B55	20250129		000010131574		A00A1245200	HKE-RE PANEL	10	1.000	PC	P100	1911			5002954925	0001	101	F	S	26512.00000	26512.00000	34000.00000	34000.00000
B55	20250129		000010131574		A00A1245200	HKE-RE PANEL	10	1.000	PC	P100	1911			5002954926	0001	101	F	S	26512.00000	26512.00000	34000.00000	34000.00000
B55	20250129		000010131574		A00A1245200	HKE-RE PANEL	10	1.000	PC	P100	1911			5002954927	0001	101	F	S	26512.00000	26512.00000	34000.00000	34000.00000
B55	20250129		000010131574		A00A1245200	HKE-RE PANEL	10	1.000	PC	P100	1911			5002954928	0001	101	F	S	26512.00000	26512.00000	34000.00000	34000.00000
B55	20250129		000010131574		A00A1245200	HKE-RE PANEL	10	1.000	PC	P100	1911			5002954929	0001	101	F	S	26512.00000	26512.00000	34000.00000	34000.00000
B55	20250129		000010131574		A00A1245200	HKE-RE PANEL	10	1.000	PC	P100	1911			5002954930	0001	101	F	S	26512.00000	26512.00000	34000.00000	34000.00000
B55	20250129		000010131574		A00A1245200	HKE-RE PANEL	10	1.000	PC	P100	1911		X	5002954931	0001	101	F	S	26512.00000	26512.00000	34000.00000	34000.00000
B55	20250130		000010131825		A00A0088700	HKD-Fﾄﾞｳｷﾖｳｺｰﾄﾞ 2M	1	1.000	PC	P100	1911		X	5002955183	0001	101	F	S	6714.00000	6714.00000	14000.00000	14000.00000
B58	20250106	W-0328480-10	000040157404		A00A1948700	TDK120A DCS金具ASSY	6	6.000	PC	P100	1911	X		4908060518	0001	581		S	12599.00000	75594.00000	30000.00000	180000.00000
B58	20250106	W-0335386-10	000040161005		A00A1948700	TDK120A DCS金具ASSY	5	5.000	PC	P100	1911	X		4908060517	0001	581		S	14337.00000	71685.00000	30000.00000	150000.00000
B58	20250106	W-0337486-10	000040161621		A00A1348900	TT6-2CD-351-WTNﾀｯﾁﾀｰﾐﾅﾙ	1	1.000	PC	P100	1911	X		4908060510	0001	581		S	164044.00000	164044.00000	222000.00000	222000.00000
B58	20250109	W-0337221-10	000040161555		A00A1096200	INV UNIT(KOMATSU)用ﾌｧﾝ	3	3.000	PC	P100	1911	X		4908063006	0001	581		S	11189.00000	33567.00000	37000.00000	111000.00000
B58	20250109	W-0337221-20	000040161556		A00A1096200	INV UNIT(KOMATSU)用ﾌｧﾝ	3	3.000	PC	P100	1911	X		4908063007	0001	581		S	11189.00000	33567.00000	37000.00000	111000.00000
B58	20250116		000010131540		A00A1161700	DCAUTO-G 交換用ファン１	50	50.000	PC	P100	1911		X	5002951473	0001	101	F	S	4313.00000	215650.00000	8000.00000	400000.00000
B58	20250116		000010131541		A00A1161800	DCAUTO-G 交換用ファン２	20	20.000	PC	P100	1911		X	5002951470	0001	101	F	S	5664.00000	113280.00000	9000.00000	180000.00000
B58	20250116		000010131542		A00A1232201	MRM-PM 交換用ファン	20	20.000	PC	P100	1911		X	5002951471	0001	101	F	S	5664.00000	113280.00000	8000.00000	160000.00000
B58	20250116	M-0337454-10	000040161600		A00A1195600	HKD-G PRG CABLE	1	1.000	PC	P100	1911	X		4908067070	0001	581		S	33159.00000	33159.00000	120000.00000	120000.00000
B58	20250117		000010131683		U0A289300	UER-P5 ｵﾝｾｲﾖｳ F VR SET	20	20.000	PC	P100	1911		X	5002952073	0001	101	F	S	1759.00000	35180.00000	2000.00000	40000.00000
B58	20250117		000010131983		U1A112200	SR350 FAN ASSY	5	5.000	PC	P100	1910		X	5002952070	0001	101	F	S	7291.00000	36455.00000	14582.00000	72910.00000
B58	20250123		000010131573		A00A0248400	Spare FAN ｶｺｳﾋﾝ	50	50.000	PC	P100	1910		X	5002953371	0001	101	F	S	2762.00000	138100.00000	6000.00000	300000.00000
B58	20250123		000010130383		A4A555700	KPﾖｳ HFﾕﾆｯﾄ	50	50.000	PC	P100	1910		X	5002953372	0001	101	F	S	14509.00000	725450.00000	17000.00000	850000.00000
B58	20250123		000010132245		U0A854200	HKE(D)-F FAN SET	20	20.000	PC	P100	1911		X	5002953370	0001	101	F	S	4183.00000	83660.00000	7000.00000	140000.00000
B58	20250124		000010132541		U00A0396900	GK-7807ﾒﾝﾃﾅﾝｽｹｰﾌﾞﾙ	1	1.000	PC	P100	1210		X	5002953929	0001	101	F	S	12840.00000	12840.00000	0.00000	0.00000
B58	20250124		000010131163		U00A0396900	GK-7807ﾒﾝﾃﾅﾝｽｹｰﾌﾞﾙ	1	1.000	PC	P100	1210		X	5002954158	0001	101	F	S	12840.00000	12840.00000	0.00000	0.00000
B58	20250131		000010131543		A00A2046900	MRT-C 交換用ファン	50	50.000	PC	P100	1911		X	5002955323	0001	101	F	S	5868.00000	293400.00000	9000.00000	450000.00000
B58	20250131		000010131544		A00A2047000	MRT-EC 交換用ファン	50	50.000	PC	P100	1911		X	5002955322	0001	101	F	S	4995.00000	249750.00000	8000.00000	400000.00000
B59	20250129		000010131481		U00A0167501	SS-R50GM(RoHS)(U0A365600)	20	20.000	PC	P100	1210		X	5002954935	0001	101	F	S	9183.00000	183660.00000	0.00000	0.00000
B59	20250129		000010130798		U00A0219001	HFﾕﾆｯﾄ   REACH_J	30	30.000	PC	P100	1210		X	5002954936	0001	101	F	S	9246.00000	277380.00000	0.00000	0.00000
B59	20250129		000010128668		U1A111202	HF.UNIT(U1A111200B/01C)	50	49.000	PC	P100	1910			5002954937	0001	101	F	S	9561.00000	468489.00000	0.00000	0.00000
B70	20250106		R338699		998435130	WM-513 (PZZA0051300)	1	1.000	PC	P100	1910		X	5002948701	0001	101	F	S	2645.00000	2645.00000	6000.00000	6000.00000
B70	20250106		R338697		P00A0716600	WK-7166 ACV DET.	1	1.000	PC	P100	1910		X	5002948700	0001	101	F	S	2585.00000	2585.00000	5500.00000	5500.00000
B70	20250106		R335804		P0A360000	IK-3600  UPS DRIVE PCB	3	3.000	PC	P100	1910		X	5002948707	0001	101	F	S	11691.00000	35073.00000	23382.00000	70146.00000
B70	20250106		R337339		P0A360010	IK-3600 U10 21EX_DRIVER	5	5.000	PC	P100	1910		X	5002948710	0001	101	F	S	10155.00000	50775.00000	20310.00000	101550.00000
B70	20250106		R336601		P0A360010	IK-3600 U10 21EX_DRIVER	5	5.000	PC	P100	1910		X	5002948711	0001	101	F	S	10155.00000	50775.00000	20310.00000	101550.00000
B70	20250106		R338694		P0A563001	WK-5630B U01 EAGLE FILTER	1	1.000	PC	P100	1910		X	5002948702	0001	101	F	S	5315.00000	5315.00000	11000.00000	11000.00000
B70	20250106		R338693		P0A563001	WK-5630B U01 EAGLE FILTER	1	1.000	PC	P100	1910		X	5002948705	0001	101	F	S	5315.00000	5315.00000	11000.00000	11000.00000
B70	20250106		R336609		P0A603400	WK-6034A   GUN_CTL(MAIN)	5	5.000	PC	P100	1910		X	5002948709	0001	101	F	S	23009.00000	115045.00000	46018.00000	230090.00000
B70	20250106		R338687		PZZA0552741	WK-5527 U41 TSI PANEL	1	1.000	PC	P100	1910		X	5002948703	0001	101	F	S	5742.00000	5742.00000	12000.00000	12000.00000
B70	20250106		R338688		PZZA0552741	WK-5527 U41 TSI PANEL	1	1.000	PC	P100	1910		X	5002948704	0001	101	F	S	5742.00000	5742.00000	12000.00000	12000.00000
B70	20250108		R338681		P0A308700	WK-3087B     DET. COMP.	1	1.000	PC	P100	1910		X	5002949413	0001	101	F	S	11317.00000	11317.00000	26840.00000	26840.00000
B70	20250108		R338679		P0A308700	WK-3087B     DET. COMP.	1	1.000	PC	P100	1910		X	5002949415	0001	101	F	S	11317.00000	11317.00000	26840.00000	26840.00000
B70	20250108		R338683		P0A309431	WK-3094 U31         RELAY	1	1.000	PC	P100	1910		X	5002949417	0001	101	F	S	8661.00000	8661.00000	18000.00000	18000.00000
B70	20250108		R338682		P0A309431	WK-3094 U31         RELAY	1	1.000	PC	P100	1910		X	5002949418	0001	101	F	S	8661.00000	8661.00000	18000.00000	18000.00000
B70	20250108		R338686		P0A309432	WK-3094 U32         RELAY	1	1.000	PC	P100	1910		X	5002949414	0001	101	F	S	8715.00000	8715.00000	18000.00000	18000.00000
B70	20250108		R338685		P0A309432	WK-3094 U32         RELAY	1	1.000	PC	P100	1910		X	5002949416	0001	101	F	S	8715.00000	8715.00000	18000.00000	18000.00000
B70	20250109		R338690		P0A552800	WK-5528    ENC0DER ROHS	1	1.000	PC	P100	1910		X	5002949929	0001	101	F	S	1184.00000	1184.00000	1802.00000	1802.00000
B70	20250109		R338689		P0A552800	WK-5528    ENC0DER ROHS	1	1.000	PC	P100	1910		X	5002949930	0001	101	F	S	1184.00000	1184.00000	1802.00000	1802.00000
B70	20250109		R337758		P0A560500	WK-5605C     THY_GATE	2	2.000	PC	P100	1910		X	5002949932	0001	101	F	S	4614.00000	9228.00000	10000.00000	20000.00000
B70	20250109		R335569		PZZA0177803	IK-1778A S03	3	3.000	PC	P100	1910		X	5002949939	0001	101	F	S	16652.00000	49956.00000	40512.00000	121536.00000
B70	20250109		R338691		PZZA0560410	WK-5604A U10 DET 100K	1	1.000	PC	P100	1910		X	5002949931	0001	101	F	S	7527.00000	7527.00000	16000.00000	16000.00000
B70	20250109		R338695		PZZA0569408	WK-5694A U08 DDC-M(02)	1	1.000	PC	P100	1910		X	5002949917	0001	101	F	S	6040.77300	6040.77300	15000.00000	15000.00000
B70	20250109		R338696		PZZA0569408	WK-5694A U08 DDC-M(02)	1	1.000	PC	P100	1910		X	5002949928	0001	101	F	S	6040.77300	6040.77300	15000.00000	15000.00000
B70	20250115		R337337		P0A603400	WK-6034A   GUN_CTL(MAIN)	5	5.000	PC	P100	1910		X	5002950761	0001	101	F	S	23009.00000	115045.00000	46018.00000	230090.00000
B70	20250117		R336701		P0A560407	WK-5604A U07 DETECT TSICN	4	4.000	PC	P100	1910		X	5002952069	0001	101	F	S	2165.34800	8661.39200	4500.00000	18000.00000
B70	20250123		R336465		P0A603500	WK-6035A     PWM.PCB	3	3.000	PC	P100	1910		X	5002953367	0001	101	F	S	8538.00000	25614.00000	17076.00000	51228.00000
B70	20250123		R337338		P0A603500	WK-6035A     PWM.PCB	5	5.000	PC	P100	1910		X	5002953368	0001	101	F	S	8538.00000	42690.00000	17076.00000	85380.00000
B70	20250123		R336598		P0A603500	WK-6035A     PWM.PCB	10	10.000	PC	P100	1910		X	5002953369	0001	101	F	S	8538.00000	85380.00000	17076.00000	170760.00000
B70	20250124		R334817		998433550	PM-355B     (PZZA0638500)	5	5.000	PC	P100	1910		X	5002953977	0001	101	F	S	5249.00000	26245.00000	10500.00000	52500.00000
B70	20250124		R336378		P00A0762700	WK-7627 RELAY_PCB	5	5.000	PC	P100	1910		X	5002953976	0001	101	F	S	31091.00000	155455.00000	64564.00000	322820.00000
B70	20250124		R337341		P0A238100	WK-2381B      GUN CONTROL	3	3.000	PC	P100	1910		X	5002953974	0001	101	F	S	38079.00000	114237.00000	76322.00000	228966.00000
B70	20250124		R335404		P0A554808	WK-5548C U08 SR350DDCROHS	3	3.000	PC	P100	1910		X	5002953973	0001	101	F	S	20797.00000	62391.00000	41594.00000	124782.00000
