MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
BE0	20241118		000010131553		A00A1942100	UG1-2100	9	1.000	PC	P100	1911		X	5002936142	0001	101	F	S	48427.00000	48427.00000	60000.00000	60000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938596	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938597	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938598	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938599	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938600	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938601	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938602	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938603	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938604	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938605	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938606	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938607	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938608	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938609	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938610	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938611	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938612	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938613	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938614	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938615	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938616	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938617	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938618	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938619	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938620	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938621	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938622	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938623	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938624	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938625	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938626	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938627	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938628	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938629	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911			5002938630	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241126		000010131780		A00A1941700	UG1-2025	36	1.000	PC	P100	1911		X	5002938631	0001	101	F	S	36011.00000	36011.00000	46000.00000	46000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939659	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939660	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939661	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939662	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939663	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939664	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939665	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939666	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939667	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939668	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939669	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939670	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939671	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939672	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939673	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939674	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939675	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939676	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939677	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939678	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939679	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939680	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939681	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939682	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939683	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911			5002939684	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131552		A00A1941000	UG1-2050F	27	1.000	PC	P100	1911		X	5002939685	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241129		000010131551		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002939630	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241129		000010131551		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002939631	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241129		000010131551		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002939632	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241129		000010131551		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002939633	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241129		000010131551		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002939634	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241129		000010131551		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002939635	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241129		000010131551		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002939636	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241129		000010131551		A00A1941900	UG1-2050	9	1.000	PC	P100	1911			5002939637	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241129		000010131551		A00A1941900	UG1-2050	9	1.000	PC	P100	1911		X	5002939638	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BL0	20241105		000010130007		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002931959	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241105		000010130007		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002931960	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241105		000010130007		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002931961	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241105		000010130007		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002931962	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241105		000010130007		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002931963	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241105		000010130007		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002931964	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241105		000010130007		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002931965	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241105		000010130007		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002931966	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241105		000010130007		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002931967	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241105		000010130007		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911		X	5002931968	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241105		000010130567		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002931969	0001	101	F	S	99568.00000	99568.00000	102000.00000	102000.00000
BL0	20241105		000010130567		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002931970	0001	101	F	S	99568.00000	99568.00000	102000.00000	102000.00000
BL0	20241105		000010130567		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002931971	0001	101	F	S	99568.00000	99568.00000	102000.00000	102000.00000
BL0	20241105		000010130567		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002931972	0001	101	F	S	99568.00000	99568.00000	102000.00000	102000.00000
BL0	20241105		000010130567		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002931973	0001	101	F	S	99568.00000	99568.00000	102000.00000	102000.00000
BL0	20241105		000010130567		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002931974	0001	101	F	S	99568.00000	99568.00000	102000.00000	102000.00000
BL0	20241105		000010130567		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002931975	0001	101	F	S	99568.00000	99568.00000	102000.00000	102000.00000
BL0	20241105		000010130567		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002931976	0001	101	F	S	99568.00000	99568.00000	102000.00000	102000.00000
BL0	20241105		000010130567		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911			5002931977	0001	101	F	S	99568.00000	99568.00000	102000.00000	102000.00000
BL0	20241105		000010130567		A7A847901	UF3-0075F   J	10	1.000	PC	P100	1911		X	5002931978	0001	101	F	S	99568.00000	99568.00000	102000.00000	102000.00000
BL0	20241107		000010130005		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002933458	0001	101	F	S	92386.00000	92386.00000	91000.00000	91000.00000
BL0	20241107		000010130005		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002933459	0001	101	F	S	92386.00000	92386.00000	91000.00000	91000.00000
BL0	20241107		000010130005		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002933460	0001	101	F	S	92386.00000	92386.00000	91000.00000	91000.00000
BL0	20241107		000010130005		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911			5002933461	0001	101	F	S	92386.00000	92386.00000	91000.00000	91000.00000
BL0	20241107		000010130005		A7A847601	UF3-0025F   J	5	1.000	PC	P100	1911		X	5002933462	0001	101	F	S	92386.00000	92386.00000	91000.00000	91000.00000
BL0	20241107		000010130568		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002933464	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241107		000010130568		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002933465	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241107		000010130568		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002933466	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241107		000010130568		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002933467	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241107		000010130568		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002933468	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241107		000010130568		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002933469	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241107		000010130568		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002933470	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241107		000010130568		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002933471	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241107		000010130568		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911			5002933472	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241107		000010130568		A7A848001	UF3-0100F   J	10	1.000	PC	P100	1911		X	5002933473	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241118		000010131341		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002936124	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20241118		000010131341		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002936125	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20241118		000010131341		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002936126	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20241118		000010131341		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002936127	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20241118		000010131341		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002936128	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20241118		000010131341		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002936129	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20241118		000010131341		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002936130	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20241118		000010131341		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002936131	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20241118		000010131341		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911			5002936132	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20241118		000010131341		A7A849001	UF3-0150KF  J	10	1.000	PC	P100	1911		X	5002936133	0001	101	F	S	128951.00000	128951.00000	136000.00000	136000.00000
BL0	20241118		000010131164		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002936051	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241118		000010131164		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002936052	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241118		000010131164		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002936053	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241118		000010131164		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002936054	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241118		000010131164		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002936055	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241118		000010131164		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002936056	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241118		000010131164		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002936057	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241118		000010131164		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002936058	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241118		000010131164		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002936059	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241118		000010131164		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911		X	5002936060	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241118		000010130866		U1A121400	UF-TB33U	30	30.000	PC	P100	1911		X	5002936143	0001	101	F	S	8965.00000	268950.00000	13000.00000	390000.00000
BL0	20241119		000010130862		A7A848501	UF3-0025KF  J	5	1.000	PC	P100	1911			5002936521	0001	101	F	S	95612.00000	95612.00000	97000.00000	97000.00000
BL0	20241119		000010130862		A7A848501	UF3-0025KF  J	5	1.000	PC	P100	1911			5002936522	0001	101	F	S	95612.00000	95612.00000	97000.00000	97000.00000
BL0	20241119		000010130862		A7A848501	UF3-0025KF  J	5	1.000	PC	P100	1911			5002936523	0001	101	F	S	95612.00000	95612.00000	97000.00000	97000.00000
BL0	20241119		000010130862		A7A848501	UF3-0025KF  J	5	1.000	PC	P100	1911			5002936524	0001	101	F	S	95612.00000	95612.00000	97000.00000	97000.00000
BL0	20241119		000010130862		A7A848501	UF3-0025KF  J	5	1.000	PC	P100	1911		X	5002936525	0001	101	F	S	95612.00000	95612.00000	97000.00000	97000.00000
BL0	20241120		000010130869		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002936982	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241120		000010130869		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002936983	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241120		000010130869		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002936984	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241120		000010130869		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002936985	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241120		000010130869		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002936986	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241120		000010130869		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002936987	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241120		000010130869		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002936988	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241120		000010130869		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002936989	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241120		000010130869		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002936990	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241120		000010130869		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911		X	5002936991	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241125		000010131352		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002938450	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20241125		000010131352		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002938451	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20241125		000010131352		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002938452	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20241125		000010131352		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002938453	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20241125		000010131352		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002938454	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20241125		000010131352		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002938455	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20241125		000010131352		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002938456	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20241125		000010131352		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002938457	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20241125		000010131352		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911			5002938458	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20241125		000010131352		A7A849201	UF3-0350KF  J	10	1.000	PC	P100	1911		X	5002938459	0001	101	F	S	219883.00000	219883.00000	215000.00000	215000.00000
BL0	20241129		000010131336		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002939725	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241129		000010131336		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002939726	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241129		000010131336		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002939727	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241129		000010131336		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002939728	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241129		000010131336		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002939729	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241129		000010131336		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002939730	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241129		000010131336		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002939731	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241129		000010131336		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002939732	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241129		000010131336		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002939733	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241129		000010131336		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911		X	5002939734	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241129		000010131344		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002939735	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241129		000010131344		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002939736	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241129		000010131344		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002939737	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241129		000010131344		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002939738	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241129		000010131344		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002939739	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
