MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
B10	20250226	E-0338120-10	000040161911		A00A2098500	UF1-2025F サイカワ仕様	1	1.000	PC	P100	1911	X		4908105511	0001	581		S	89395.00000	89395.00000	160000.00000	160000.00000
B10	20250226	I-0329548-60	000040158779		A00A2038400	FC-6K-20-S3-03 G1J-OMT3	3	1.000	PC	P100	1911			4908105388	0001	581		S	894032.00000	894032.00000	1500000.00000	1500000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962904	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962905	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962906	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962907	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962908	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962909	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962910	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962911	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962912	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962913	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962914	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962915	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962916	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962917	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962918	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962919	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962920	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962921	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911			5002962922	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010132273		A6A934600	GED028060  28KHZ  600W	20	1.000	PC	P100	1911		X	5002962923	0001	101	F	S	111354.00000	111354.00000	138000.00000	138000.00000
B10	20250227		000010131724		U00A0119303	＆PC3-F150V6F8-L-B	1	1.000	PC	P100	1210		X	5002962974	0001	101	F	S	370724.00000	370724.00000	0.00000	0.00000
B10	20250227		000010131721		U00A0198002	＆PC-F167V6F8-PV-D	21	21.000	PC	P100	1210		X	5002962881	0001	101	F	S	411249.00000	8636229.00000	0.00000	0.00000
B10	20250228		000010131723		U00A0119203	＆PC3-F150V6F8-R-B	1	1.000	PC	P100	1210		X	5002963198	0001	101	F	S	370716.00000	370716.00000	0.00000	0.00000
B10	20250228		000010131722		U00A0119203	＆PC3-F150V6F8-R-B	1	1.000	PC	P100	1210		X	5002963199	0001	101	F	S	370716.00000	370716.00000	0.00000	0.00000
B10	20250228		000010132051		U00A0198002	＆PC-F167V6F8-PV-D	6	6.000	PC	P100	1210		X	5002963200	0001	101	F	S	411249.00000	2467494.00000	0.00000	0.00000
B50	20250205	M-0333292-10	000040160163		A7A450000	KCA4F7-60-50SVC (10M)440V	2	-2.000	PC	P100	1210	X		4908082372	0001	582		H	728243.00000	1456486.00000-	970000.00000	1940000.00000-
B50	20250205	M-0333292-10	000040160163		A7A450000	KCA4F7-60-50SVC (10M)440V	2	2.000	PC	P100	1210	X		4908081522	0001	581		S	728243.00000	1456486.00000	970000.00000	1940000.00000
B50	20250210	M-0334082-10	000040160504		A5A680200	MRS-20005A (RC20M)	1	1.000	PC	P100	1911	X		4908086700	0001	581		S	639163.00000	639163.00000	880000.00000	880000.00000
B50	20250214	M-0333292-10	000040160163		A7A450000	KCA4F7-60-50SVC (10M)440V	2	2.000	PC	P100	1911	X		4908092958	0001	581		S	728243.00000	1456486.00000	970000.00000	1940000.00000
B50	20250217		000010132614		U1A111202	HF.UNIT(U1A111200B/01C)	1	1.000	PC	P100	1910		X	5002959180	0001	101	F	S	9561.00000	9561.00000	0.00000	0.00000
B50	20250219	M-0335628-10	000040161054		A00A1779500	MRS-12020PRT (RC10M付)	2	2.000	PC	P100	1911	X		4908096505	0001	581		S	1544698.00000	3089396.00000	2050000.00000	4100000.00000
B50	20250224		000010131725		A2A667900	NSW-15T	1	1.000	PC	P100	1911		X	5002961478	0001	101	F	S	1169413.00000	1169413.00000	1330000.00000	1330000.00000
B50	20250226	E-0337325-10	000040161578		A00A2090100	UF3-0800KFサイカワ仕様	1	1.000	PC	P100	1911	X		4908106533	0001	581		S	1128684.00000	1128684.00000	1500000.00000	1500000.00000
B50	20250226	M-0333121-10	000040160107		A00A2064500	MRS-12030PR(RC30M)	1	1.000	PC	P100	1911	X		4908105389	0001	581		S	1976034.00000	1976034.00000	2800000.00000	2800000.00000
B50	20250227	M-0337167-10	000040161551		A00A2091200	MEDT2-3525C	1	1.000	PC	P100	1911	X		4908107953	0001	581		S	1774247.00000	1774247.00000	2650000.00000	2650000.00000
B50	20250228		000010131483		A7A241900	NSW-21EX   (ﾘｮｳｻﾝ STD)	10	10.000	PC	P100	1911		X	5002963228	0001	101	F	S	1175217.00000	11752170.00000	1360000.00000	13600000.00000
B55	20250204		000010131585		A5A680300	RS-RC ON/OFF  A 30V 20M J	1	1.000	PC	P100	1210		X	5002956220	0001	101	F	S	64187.00000	64187.00000	0.00000	0.00000
B55	20250204		000010131741		A7A450800	KCA4F7-60-50SVC-RC(10M)	2	2.000	PC	P100	1210		X	5002956222	0001	101	F	S	55092.00000	110184.00000	0.00000	0.00000
B55	20250204		000010132142		A7A785600	RS-RC ON/OFF 15V KA 10M	1	1.000	PC	P100	1910		X	5002956219	0001	101	F	S	50499.00000	50499.00000	49000.00000	49000.00000
B55	20250205		000010131689		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002956552	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250205		000010131689		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002956553	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250205		000010131689		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002956554	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250205		000010131689		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002956555	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250205		000010131689		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002956556	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250205		000010131689		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002956557	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250205		000010131689		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002956561	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250205		000010131689		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002956562	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250205		000010131689		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911			5002956563	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250205		000010131689		A00A1245100	HKD-RE PANEL	10	1.000	PC	P100	1911		X	5002956564	0001	101	F	S	27719.00000	27719.00000	33000.00000	33000.00000
B55	20250219		000010131787		A2A529100	RT-TYPE RC BOX 10M   STD	1	1.000	PC	P100	1910		X	5002960448	0001	101	F	S	45881.00000	45881.00000	44000.00000	44000.00000
B55	20250219		000010132517		A7A510500	ﾘﾓｺﾝｺｰﾄﾞ30M(MRS)       02	1	1.000	PC	P100	1911		X	5002960447	0001	101	F	S	36327.00000	36327.00000	38000.00000	38000.00000
B55	20250226		000010131932		A7A784100	RS-RC ON/OFF 15V A 10M	1	1.000	PC	P100	1910		X	5002962479	0001	101	F	S	49859.00000	49859.00000	48000.00000	48000.00000
B58	20250210	W-0337487-10	000040161622		A00A1348900	TT6-2CD-351-WTNﾀｯﾁﾀｰﾐﾅﾙ	1	1.000	PC	P100	1911	X		4908086695	0001	581		S	164044.00000	164044.00000	222000.00000	222000.00000
B58	20250214		000010132160		U00A0328601	＆PV-DISPE S17 LEDﾀｲﾌﾟ	10	10.000	PC	P100	1210		X	5002959152	0001	101	F	S	80803.00000	808030.00000	0.00000	0.00000
B58	20250219		000010132403		A00A0248400	Spare FAN ｶｺｳﾋﾝ	2	2.000	PC	P100	1910		X	5002960478	0001	101	F	S	2762.00000	5524.00000	6000.00000	12000.00000
B58	20250219		000010132514		U0A854200	HKE(D)-F FAN SET	20	20.000	PC	P100	1911		X	5002960481	0001	101	F	S	4183.00000	83660.00000	7000.00000	140000.00000
B58	20250225		000010131955		U1A014000	UF-RS485  RS485	20	20.000	PC	P100	1911		X	5002961977	0001	101	F	S	21274.00000	425480.00000	22000.00000	440000.00000
B70	20250210		R339635		P0A222802	MK-2228E S02 SINGLE PULSE	1	1.000	PC	P100	1910		X	5002957972	0001	101	F	S	30469.00000	30469.00000	60938.00000	60938.00000
B70	20250210		R337318		P0A293102	MK-2931C S02  MRT CONTROL	5	5.000	PC	P100	1910		X	5002957992	0001	101	F	S	39095.00000	195475.00000	78190.00000	390950.00000
B70	20250210		R337480		P0A598100	WK-5981A     ISO FILT	10	10.000	PC	P100	1910		X	5002957993	0001	101	F	S	28314.00000	283140.00000	58000.00000	580000.00000
B70	20250210		R337346		P0A603400	WK-6034A   GUN_CTL(MAIN)	5	5.000	PC	P100	1910		X	5002957991	0001	101	F	S	23009.00000	115045.00000	46018.00000	230090.00000
B70	20250210		R338890		PZYA1650100	DIMCOM 16501C     RoHS	3	3.000	PC	P100	1910		X	5002957990	0001	101	F	S	36595.00000	109785.00000	73190.00000	219570.00000
B70	20250210		R336582		PZYA1664100	DIMCOM No.16641     RoHS	3	3.000	PC	P100	1910		X	5002957989	0001	101	F	S	14553.00000	43659.00000	29106.00000	87318.00000
B70	20250214		R337157		97K129000	MK-1290	6	6.000	PC	P100	1910		X	5002959151	0001	101	F	S	6000.00000	36000.00000	12000.00000	72000.00000
B70	20250214		R337345		P0A603100	WK-6031A     CPU_PCB	5	5.000	PC	P100	1910		X	5002959097	0001	101	F	S	25555.00000	127775.00000	51110.00000	255550.00000
B70	20250214		R336967		P0A611600	WK-6116B     CO2 CONTROL	8	8.000	PC	P100	1910		X	5002959098	0001	101	F	S	13737.00000	109896.00000	42000.00000	336000.00000
B70	20250217		R339302		P0A293102	MK-2931C S02  MRT CONTROL	1	1.000	PC	P100	1910		X	5002959246	0001	101	F	S	39095.00000	39095.00000	78190.00000	78190.00000
B70	20250217		R339300		P0A293102	MK-2931C S02  MRT CONTROL	1	1.000	PC	P100	1910		X	5002959247	0001	101	F	S	39095.00000	39095.00000	78190.00000	78190.00000
B70	20250217		R339301		P0A293102	MK-2931C S02  MRT CONTROL	1	1.000	PC	P100	1910		X	5002959248	0001	101	F	S	39095.00000	39095.00000	78190.00000	78190.00000
B70	20250217		R335919		P0A622600	EK-6226E     UF3 CPU ROHS	2	2.000	PC	P100	1910		X	5002959249	0001	101	F	S	8540.00000	17080.00000	30000.00000	60000.00000
B70	20250218		R338698		P00A0716600	WK-7166 ACV DET.	1	1.000	PC	P100	1910		X	5002959852	0001	101	F	S	2585.00000	2585.00000	5500.00000	5500.00000
B70	20250218		R338697A		P00A0716600	WK-7166 ACV DET.	1	1.000	PC	P100	1910		X	5002959853	0001	101	F	S	2585.00000	2585.00000	5500.00000	5500.00000
B70	20250218		R337342		P0A360010	IK-3600 U10 21EX_DRIVER	5	5.000	PC	P100	1910		X	5002959854	0001	101	F	S	10155.00000	50775.00000	20310.00000	101550.00000
B70	20250219		R338700		998435130	WM-513 (PZZA0051300)	1	1.000	PC	P100	1910		X	5002960449	0001	101	F	S	2645.00000	2645.00000	6000.00000	6000.00000
B70	20250219		R336604		P0A603500	WK-6035A     PWM.PCB	3	3.000	PC	P100	1910		X	5002960073	0001	101	F	S	8538.00000	25614.00000	17076.00000	51228.00000
B70	20250219		R337344		P0A603500	WK-6035A     PWM.PCB	5	5.000	PC	P100	1910		X	5002960075	0001	101	F	S	8538.00000	42690.00000	17076.00000	85380.00000
B70	20250219	G-0337479-10	000040161620		A00A2089600	GK-2202　S14	1	1.000	PC	P100	1911	X		4908096503	0001	581		S	31684.00000	31684.00000	56000.00000	56000.00000
B70	20250221	W-0337947-10	000040161836		A00A2067700	WK-2659E U01	5	5.000	PC	P100	1911	X		4908100669	0001	581		S	39472.00000	197360.00000	70000.00000	350000.00000
B70	20250227		R338395		P0A222804	MK-2228E S04 PHASE CONTRL	1	1.000	PC	P100	1910		X	5002963086	0001	101	F	S	15606.00000	15606.00000	32000.00000	32000.00000
B82	20250210		000010129623		A00A0207100	#YWE-SR350-AJ0(A)	50	47.000	PC	P100	1911			5002957994	0001	101	F	S	346552.00000	16287944.00000	293000.00000	13771000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958570	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958571	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958572	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958573	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958574	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958575	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958576	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958577	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958578	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958579	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958580	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958581	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958582	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958583	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958584	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958585	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958586	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958587	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944			5002958588	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131884		A00A1273101	#HKD-810GU (C) (N)	20	1.000	PC	P100	1944		X	5002958589	0001	101	F	S	68261.00000	68261.00000	94000.00000	94000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958550	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958551	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958552	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958553	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958554	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958555	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958556	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958557	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958558	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958559	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958560	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958561	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958562	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958563	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958564	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958565	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958566	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958567	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944			5002958568	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131883		A00A1273501	#HKD-8100GU (C) (N)	20	1.000	PC	P100	1944		X	5002958569	0001	101	F	S	99435.00000	99435.00000	154000.00000	154000.00000
B82	20250213		000010131984		A00A1484500	#SR350 (A) 正面ｶﾊﾞｰ ASSY	5	5.000	PC	P100	1910		X	5002958638	0001	101	F	S	4014.00000	20070.00000	1562.00000	7810.00000
B82	20250219		000010131521		A00A0207200	#YWE-SR350-AJ0(C)	50	50.000	PC	P100	1910		X	5002960076	0001	101	F	S	346605.00000	17330250.00000	293000.00000	14650000.00000
B82	20250220		000010129623		A00A0207100	#YWE-SR350-AJ0(A)	50	2.000	PC	P100	1911			5002960697	0001	101	F	S	346552.00000	693104.00000	293000.00000	586000.00000
B82	20250225		000010131181		U00A0106600	INV UNIT(KOMATSU)  (STD)	9	1.000	PC	P100	1210			5002961957	0001	101	F	S	227852.00000	227852.00000	0.00000	0.00000
B82	20250225		000010131181		U00A0106600	INV UNIT(KOMATSU)  (STD)	9	1.000	PC	P100	1210			5002961958	0001	101	F	S	227852.00000	227852.00000	0.00000	0.00000
B82	20250225		000010131181		U00A0106600	INV UNIT(KOMATSU)  (STD)	9	1.000	PC	P100	1210			5002961959	0001	101	F	S	227852.00000	227852.00000	0.00000	0.00000
B82	20250225		000010131181		U00A0106600	INV UNIT(KOMATSU)  (STD)	9	1.000	PC	P100	1210			5002961960	0001	101	F	S	227852.00000	227852.00000	0.00000	0.00000
B82	20250225		000010131181		U00A0106600	INV UNIT(KOMATSU)  (STD)	9	1.000	PC	P100	1210			5002961961	0001	101	F	S	227852.00000	227852.00000	0.00000	0.00000
B82	20250225		000010131181		U00A0106600	INV UNIT(KOMATSU)  (STD)	9	1.000	PC	P100	1210			5002961962	0001	101	F	S	227852.00000	227852.00000	0.00000	0.00000
B82	20250225		000010131181		U00A0106600	INV UNIT(KOMATSU)  (STD)	9	1.000	PC	P100	1210			5002961963	0001	101	F	S	227852.00000	227852.00000	0.00000	0.00000
B82	20250225		000010131181		U00A0106600	INV UNIT(KOMATSU)  (STD)	9	1.000	PC	P100	1210			5002961964	0001	101	F	S	227852.00000	227852.00000	0.00000	0.00000
B82	20250225		000010131181		U00A0106600	INV UNIT(KOMATSU)  (STD)	9	1.000	PC	P100	1210		X	5002961965	0001	101	F	S	227852.00000	227852.00000	0.00000	0.00000
B82	20250226		000010129623		A00A0207100	#YWE-SR350-AJ0(A)	50	1.000	PC	P100	1911		X	5002962736	0001	101	F	S	346552.00000	346552.00000	293000.00000	293000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962678	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962679	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962680	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962681	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962682	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962683	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962684	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962685	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962686	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962687	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962688	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962689	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962690	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962691	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962692	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962693	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944			5002962694	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131885		A00A1020701	#HKE-8200G (C) (N)	18	1.000	PC	P100	1944		X	5002962695	0001	101	F	S	166287.00000	166287.00000	187000.00000	187000.00000
B82	20250226		000010131886		A00A1357401	#HKD-3050GU (C) (N)	30	1.000	PC	P100	1944			5002962648	0001	101	F	S	99080.00000	99080.00000	176000.00000	176000.00000
B82	20250226		000010131886		A00A1357401	#HKD-3050GU (C) (N)	30	1.000	PC	P100	1944			5002962649	0001	101	F	S	99080.00000	99080.00000	176000.00000	176000.00000
