MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
BE0	20241028		000010131262		A00A1941000	UG1-2050F	9	1.000	PC	P100	1911		X	5002930649	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930650	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930651	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930652	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930653	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930654	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930655	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930656	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930657	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930658	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930659	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930660	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930661	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930662	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930663	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930664	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930665	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911			5002930666	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241028		000010130782		A00A1941000	UG1-2050F	18	1.000	PC	P100	1911		X	5002930667	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931105	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931106	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931107	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931108	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931109	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931110	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931111	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931112	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931113	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931114	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931115	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931116	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931117	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931118	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931119	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931120	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931121	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931122	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931123	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931124	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931125	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931126	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931127	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931128	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931129	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931130	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931131	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931132	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931133	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931134	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002931135	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241030		000010131271		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911		X	5002931136	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BK0	20241028	M-0334359-10	000040160662		A00A2069700	RS-12001AT	1	1.000	PC	P100	1911	X		4907999369	0001	581		S	95298.00000	95298.00000	130000.00000	130000.00000
BK0	20241028	M-0334359-20	000040160663		A00A2069800	RS-12002AT	1	1.000	PC	P100	1911	X		4907999371	0001	581		S	95298.00000	95298.00000	130000.00000	130000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921812	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921813	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921814	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921815	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921816	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921817	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921818	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921819	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921820	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921821	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921822	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921823	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921824	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921825	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921826	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921827	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921828	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921829	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921830	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921831	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921832	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921833	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921834	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921835	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921836	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921837	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921838	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921839	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002921840	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241002		000010129366		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911		X	5002921841	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923948	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923949	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923950	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923951	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923952	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923953	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923954	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923955	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923956	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923957	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923958	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923959	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923960	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923961	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923962	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923963	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923964	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923965	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923966	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923967	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923968	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923969	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923970	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923971	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923972	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923973	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923974	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923975	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002923976	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010129367		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911		X	5002923977	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
BL0	20241007		000010130008		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002924030	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241007		000010130008		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002924031	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241007		000010130008		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002924032	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241007		000010130008		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002924033	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241007		000010130008		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002924034	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241007		000010130008		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002924035	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241007		000010130008		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002924036	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241007		000010130008		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002924037	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241007		000010130008		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002924038	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241007		000010130008		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911		X	5002924039	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241007	P-0327564-10	000040156848		A00A1546800	KSG-16000YUMET2-A	1	1.000	PC	P100	1911	X		4907979113	0001	581		S	890422.00000	890422.00000	2200000.00000	2200000.00000
BL0	20241009		000010129441		A7A350800	HKE-2020F	1	1.000	PC	P100	1210		X	5002924653	0001	101	F	S	203251.00000	203251.00000	0.00000	0.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925249	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925250	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925251	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925252	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925253	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925254	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925255	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925256	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925257	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925258	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925259	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925260	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925261	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925262	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925263	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925264	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925265	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925266	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925267	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925268	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925269	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925270	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925271	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925274	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925275	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925276	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925277	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925278	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925279	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925280	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911			5002925281	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241010		000010130863		U1A013500	UF-TB3U	32	1.000	PC	P100	1911		X	5002925282	0001	101	F	S	7918.00000	7918.00000	13000.00000	13000.00000
BL0	20241018		000010124702		A00A0682101	UF1-4600F カバー付き	2	2.000	PC	P100	1911		X	5002927536	0001	101	F	S	237579.00000	475158.00000	300000.00000	600000.00000
BL0	20241023		000010130571		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002928667	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241023		000010130571		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002928668	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241023		000010130571		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002928669	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241023		000010130571		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002928670	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241023		000010130571		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002928671	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241023		000010130571		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002928672	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241023		000010130571		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002928673	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241023		000010130571		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002928674	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241023		000010130571		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911			5002928675	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241023		000010130571		A7A849101	UF3-0250KF  J	10	1.000	PC	P100	1911		X	5002928676	0001	101	F	S	157933.00000	157933.00000	161000.00000	161000.00000
BL0	20241024		000010129368		A7A848001	UF3-0100F   J	30	1.000	PC	P100	1911			5002929339	0001	101	F	S	107155.00000	107155.00000	107000.00000	107000.00000
