MRP管理者	転記日付	WBS番号	ネットワーク・指図番号	受領者	品目コード	品目テキスト	計画数	完成数	単位（完成数）	プラント	保管場所	ﾈｯﾄﾜｰｸ完了	指図完了	入出庫伝票	明細	移動タイプ	移動区分	D/C	単価	金額	最低販売単価or製品単価	製品金額合計
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943244	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943245	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943246	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943247	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943248	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943249	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943250	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943251	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943252	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943253	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943254	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943255	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943256	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943257	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943258	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943259	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943260	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943261	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943262	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943263	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943264	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943265	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943266	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241211		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911			5002943267	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241216		000010131782		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002944486	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241216		000010131782		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002944487	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241216		000010131782		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002944488	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241216		000010131782		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002944489	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241216		000010131782		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002944490	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241216		000010131782		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002944491	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241216		000010131782		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002944492	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241216		000010131782		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911			5002944493	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241216		000010131782		A00A1921000	UG1-4050F	9	1.000	PC	P100	1911		X	5002944494	0001	101	F	S	37133.00000	37133.00000	51000.00000	51000.00000
BE0	20241219		000010131783		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002946037	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20241219		000010131783		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002946038	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20241219		000010131783		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002946039	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20241219		000010131783		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002946040	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20241219		000010131783		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002946041	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20241219		000010131783		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002946042	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20241219		000010131783		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002946043	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20241219		000010131783		A00A1942000	UG1-2075	9	1.000	PC	P100	1911			5002946044	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20241219		000010131783		A00A1942000	UG1-2075	9	1.000	PC	P100	1911		X	5002946045	0001	101	F	S	38029.00000	38029.00000	50000.00000	50000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947453	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947454	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947455	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947456	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947457	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947458	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947459	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947460	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947461	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947462	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947463	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947464	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947465	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947466	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947467	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947468	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947469	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947470	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947471	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947472	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947473	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947474	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947475	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947476	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947477	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947478	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947479	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947480	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947481	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947482	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947483	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947484	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947485	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947486	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911			5002947487	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241224		000010131784		A00A1941100	UG1-2075F	36	1.000	PC	P100	1911		X	5002947488	0001	101	F	S	39583.00000	39583.00000	52000.00000	52000.00000
BE0	20241226		000010131781		A00A1941900	UG1-2050	27	1.000	PC	P100	1911		X	5002948500	0001	101	F	S	36132.00000	36132.00000	49000.00000	49000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948584	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948585	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948586	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948587	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948588	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948589	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948590	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948591	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948592	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948593	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948594	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948595	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948596	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948597	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948598	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948599	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948600	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948601	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948602	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948603	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948604	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948605	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948606	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948607	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948608	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948609	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948610	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948611	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948612	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948613	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911			5002948614	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BE0	20241227		000010131788		A00A1941400	UG1-2250F	32	1.000	PC	P100	1911		X	5002948615	0001	101	F	S	62445.00000	62445.00000	77000.00000	77000.00000
BL0	20241203		000010131325		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002940462	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241203		000010131325		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002940463	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241203		000010131325		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002940464	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241203		000010131325		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002940465	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241203		000010131325		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002940466	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241203		000010131325		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002940467	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241203		000010131325		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002940468	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241203		000010131325		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002940469	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241203		000010131325		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911			5002940470	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241203		000010131325		A7A847801	UF3-0050F   J	10	1.000	PC	P100	1911		X	5002940471	0001	101	F	S	93082.00000	93082.00000	94000.00000	94000.00000
BL0	20241204		000010130064		A00A0384801	UF3-0800KF	1	1.000	PC	P100	1911		X	5002940732	0001	101	F	S	834161.00000	834161.00000	1111000.00000	1111000.00000
BL0	20241210	E-0331775-10	000040159345		A00A0916300	UF3-01200KF (60HZ)	1	1.000	PC	P100	1911	X		4908041272	0001	581		S	1523235.00000	1523235.00000	2700000.00000	2700000.00000
BL0	20241213		000010131337		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002944214	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241213		000010131337		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002944215	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241213		000010131337		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002944216	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241213		000010131337		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002944217	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241213		000010131337		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002944218	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241213		000010131337		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002944219	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241213		000010131337		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002944221	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241213		000010131337		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002944222	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241213		000010131337		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911			5002944223	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241213		000010131337		A7A848101	UF3-0150F   J	10	1.000	PC	P100	1911		X	5002944224	0001	101	F	S	125378.00000	125378.00000	123000.00000	123000.00000
BL0	20241216		000010131345		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002944393	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241216		000010131345		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002944394	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241216		000010131345		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002944395	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241216		000010131345		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002944396	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241216		000010131345		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002944397	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241216		000010131345		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002944398	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241216		000010131345		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002944399	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241216		000010131345		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002944400	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241216		000010131345		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911			5002944401	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241216		000010131345		A7A848201	UF3-0250F   J	10	1.000	PC	P100	1911		X	5002944402	0001	101	F	S	154337.00000	154337.00000	152000.00000	152000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945675	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945676	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945677	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945678	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945679	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945680	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945681	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945682	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945683	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945684	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945685	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945686	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945687	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911			5002945688	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241218		000010131324		A7A847701	UF3-0035F   J	15	1.000	PC	P100	1911		X	5002945689	0001	101	F	S	92616.00000	92616.00000	91000.00000	91000.00000
BL0	20241223		000010131351		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002946788	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241223		000010131351		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002946789	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241223		000010131351		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002946790	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241223		000010131351		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002946791	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241223		000010131351		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002946792	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241223		000010131351		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002946793	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241223		000010131351		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002946794	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241223		000010131351		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002946795	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241223		000010131351		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911			5002946796	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241223		000010131351		A7A848301	UF3-0350F   J	10	1.000	PC	P100	1911		X	5002946797	0001	101	F	S	213719.00000	213719.00000	204000.00000	204000.00000
BL0	20241223		000010131620		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911			5002946798	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
BL0	20241223		000010131620		A7A848401	UF3-0450F   J	10	1.000	PC	P100	1911			5002946799	0001	101	F	S	218645.00000	218645.00000	214000.00000	214000.00000
